name,log_nbb,pindex,curvature,log_e0,abs_sin_b,log_eflux,category,ts,r95,glat,nickname,ra,dec
4FGL J0955.2+4725,0.9030899869919435,2.4129354,0.1488347202772799,3.3273317184366946,0.7686172263113109,-12.025548885362241,bll,38.22998966707382,0.0841531147491799,50.22987885306598,03bP-0016,148.81902393876487,47.42614040659555
4FGL J0958.6-0522,0.47712125471966244,1.83404587,0.1300761685222584,3.7268402009509125,0.6031362036601721,-11.922626482602542,bll,59.91803530493053,0.0538246993844918,37.09484344530984,605H-0034,149.65303395164833,-5.375271766642907
4FGL J0959.1-6441,0.0,2.34789212,0.2597130487191124,3.134081427172484,0.1349129380402371,-11.764652176177682,bll,40.559930335963145,0.1696482596169249,-7.753585549224237,S8010-1362,149.58008598948715,-64.66795009445025
4FGL J1000.5-5709,0.0,1.17270478,0.5537348876840098,3.230282443413956,0.0285440373646042,-11.236585184986655,psr-like,64.11875316035002,0.138050919934477,-1.6356750368815205,214N-0267,150.14453312109097,-57.163068290766276
4FGL J1000.7-4248,0.3010299956639812,2.53780023,0.3707813030670803,3.074054739042609,0.1709577393455504,-11.791094147109034,fsrq,32.91694863885641,0.2108391022950159,9.843508703683533,S8010-0542,150.17554437554324,-42.74552595763373
4FGL J1001.3-2040,0.0,1.65734932,0.5719838193391003,3.910831321144796,0.4526668984561403,-12.10253927828508,bll,50.662548117456026,0.0542066687303733,26.914918562187815,P88Y2433,150.3200860752665,-20.66308250875003
4FGL J1001.8+7628,0.6989700043360189,1.90598089,0.1829650829537732,3.6924650896570537,0.5970864265758838,-12.291818324527503,bll,34.67784929391928,0.0539414802080413,36.66151207347953,011H-0055,150.51889754573835,76.48579596891648
4FGL J1002.9-2937,0.3010299956639812,2.56806156,0.1904022233467306,3.0602991826460704,0.3482800008042395,-11.820285511920922,fsrq,33.94740185374394,0.1125145757621429,20.38214831401096,998P-0114,150.69991995510384,-29.609641721450295
4FGL J1003.2-5737,0.0,1.41417413,0.510385339008701,3.1380965955085807,0.029056688565486,-10.95643661565481,psr-like,147.1810796316713,0.1004783477510034,-1.665059976734681,211N-1342,151.12695672263908,-57.59523981234767
4FGL J1003.7+7049,0.9030899869919435,2.5712486,-0.0803709374985972,3.096850789730186,0.6482391040422852,-11.666419740139807,fsrq,74.71132508874871,0.0421689650420105,40.40896905980394,504F-0206,150.89943195396444,70.8032377299425
